julian_day,time,wind_speed,solar_radiation,relative_humidity,air_temp,canopy_temp_mean,soil_temp,water_content_mean,water_potential_mean,temperature_difference,cwsi,t_actual,t_potential
185,0.697916666666667,0.98,244.8,1.19,25.39,25.4,18.1,18.698887,-24.1180454328378,-0.00999999999999801,0.8364096311229029,0.20574257322610018,7.449165714855511
185,0.708333333333333,0.91,251.8,1.234,25.31,25.475,18.1,18.68821975,-24.1803588268936,-0.1650000000000027,0.8655104734018407,0.001,7.466368877948427
185,0.71875,1.02,314.1,1.246,25.48,25.9683333333333,18.1,18.6891895,-24.2351914907493,-0.4883333333333013,0.8976485925918535,0.001,8.443898765146805
185,0.729166666666667,1.03,278.4,1.185,25.43,25.1216666666667,18.1,18.67464325,-24.296498992118,0.30833333333329804,0.7433022126901291,1.0336909029604355,7.960808534307028
185,0.739583333333333,0.96,283.6,1.173,25.93,25.535,18.1,18.67076425,-24.3831188622579,0.3949999999999996,0.7261287790567946,1.20372091235848,8.076501735995329
185,0.75,0.63,194.5,1.239,25.42,24.72,18.1,18.656218,-24.481897175256,0.7000000000000028,0.707637670090503,1.1781880447960336,6.423209981064328
185,0.760416666666667,0.88,231.6,1.291,25.39,24.9633333333333,18.1,18.65136925,-24.5722524682107,0.4266666666667014,0.7404599856602643,1.0203103149392228,7.182834920958994
185,0.770833333333333,0.99,161.5,1.232,25.25,24.405,18.1,18.65136925,-24.6746930959727,0.8449999999999989,0.6524684812188867,1.62031247999266,6.235037630077968
185,0.78125,1.16,125.6,1.179,24.91,23.945,18.1,18.64749025,-24.7899885008417,0.9649999999999999,0.5993929888736985,1.8697507938276758,5.6907481904568495
185,0.791666666666667,1.25,155.3,1.251,24.65,24.0366666666667,18.1,18.64846,-24.8647096110817,0.6133333333332978,0.7003580957302464,1.2722199914923915,6.127426166720236
185,0.802083333333333,1.49,143.7,1.242,24.71,23.8383333333333,18.1,18.64555075,-24.9672104571809,0.8716666666667017,0.5943097608061225,2.0050152333282676,6.047717132832732
185,0.8125,1.59,112.7,1.179,24.66,23.2533333333333,18.1,18.644581,-25.0611138356825,1.4066666666667018,0.35874344585492274,3.339593204735788,5.558044408241176
185,0.822916666666667,1.71,63.3,1.192,24.07,22.35,18.1,18.64555075,-25.1637916887715,1.7199999999999989,0.0001,4.113432432440905,-0.4144461787553956
185,0.833333333333333,1.23,50.8,1.181,23.77,22.055,18.1,18.6465205,-25.249997338483,1.7149999999999999,0.0001,3.3502854207746124,-0.3631402215677243
185,0.84375,1.7,27.8,1.259,23.31,21.8716666666667,18.1,18.6503995,-25.3425270177381,1.438333333333297,0.0001,3.1846509698316083,-0.2642185673889027
185,0.854166666666667,1.87,17.1,1.235,23.03,21.7816666666667,18.1,18.65912725,-25.4533432217052,1.2483333333333029,0.0001,2.7832774088148553,-0.2217709981596631
185,0.864583333333333,1.9,7.6,1.227,22.83,21.59,18.1,18.6581575,-25.5508491293456,1.2399999999999984,0.0001,2.745763621483355,-0.18346062152103543
185,0.875,1.85,2.1,1.197,22.53,21.1183333333333,18.1,18.66106675,-25.6316839497428,1.4116666666667008,0.0001,3.164178720402675,-0.16241378634872003
185,0.885416666666667,2.13,0.1,1.161,22.25,20.6516666666667,18.1,18.66494575,-25.740203446453,1.5983333333333007,0.0001,4.012207314197972,-0.15587862239683986
185,0.895833333333333,2.52,0.0,1.141,22.12,20.6,18.1,18.67464325,-25.8449981172604,1.5199999999999996,0.0001,4.172689665862616,-0.15638067141736012
185,0.90625,2.26,0.0,1.141,21.69,20.2166666666667,18.1,18.68046175,-25.9157049235947,1.4733333333333007,0.0001,3.770272328042072,-0.15658598934109325
185,0.916666666666667,2.54,0.0,1.13,21.59,20.065,18.1,18.67852225,-25.984863521528,1.5249999999999986,0.0001,4.215515425414499,-0.15710305698917873
185,0.927083333333333,2.61,0.0,1.109,21.7,20.0883333333333,18.1,18.68240125,-26.0697200479473,1.6116666666667,0.0001,4.572989793933706,-0.15790861218799904
185,0.9375,2.63,0.0,1.102,21.76,20.1433333333333,18.1,18.68725,-26.1678802285848,1.6166666666667027,0.0001,4.609206040976705,-0.15816936857348526
185,0.947916666666667,2.6,0.0,1.115,21.37,19.7866666666667,18.1,18.6891895,-26.2417267680925,1.5833333333333002,0.0001,4.472298557927439,-0.15782272317488846
185,0.958333333333333,2.51,0.0,1.11,21.32,19.7283333333333,18.1,18.6891895,-26.3151546873341,1.5916666666667005,0.0001,4.408986482238894,-0.1580428045991617
185,0.96875,2.46,0.0,1.106,21.35,19.7983333333333,18.1,18.691129,-26.402852727516,1.5516666666667014,0.0001,4.2260091938574496,-0.15818778052529403
185,0.979166666666667,2.39,0.0,1.106,21.37,19.8016666666667,18.1,18.69403825,-26.50290693934,1.5683333333332996,0.0001,4.207997776045383,-0.15817249601818728
185,0.989583333333333,2.38,0.0,1.099,21.36,19.795,18.1,18.69403825,-26.597628958928,1.5649999999999977,0.0001,4.186772271215556,-0.15846322626813727
185,0.0,0.52,0.0,0.933,15.19,11.7083333333333,18.2,18.345898,-30.2937973843783,3.4816666666666993,0.0001,4.559007501737024,-0.1663442217740505
186,0.0104166666666667,2.32,0.0,1.097,21.38,19.6716666666667,18.1,18.69985675,-26.7654154095161,1.7083333333333002,0.0001,4.578816958925067,-0.15853093620078978
186,0.0208333333333333,2.35,0.0,1.086,21.39,19.695,18.1,18.698887,-26.8463220549334,1.6950000000000003,0.0001,4.570054257001031,-0.15898395907412444
186,0.03125,2.61,0.0,1.088,21.16,19.48,18.1,18.698887,-26.9165150560724,1.6799999999999997,0.0001,4.809565086610416,-0.1590257252779124
186,0.0416666666666667,2.22,0.0,1.099,20.06,18.4733333333333,18.1,18.7047055,-26.9712031755444,1.586666666666698,0.0001,4.101996058080418,-0.15901075612223972
186,0.0520833333333333,1.78,0.0,1.109,19.15,17.5083333333333,18.1,18.69985675,-27.0527278175328,1.6416666666666977,0.0001,3.760309186769202,-0.1589167928847714
186,0.0625,1.68,0.0,1.11,19.03,17.2416666666667,18.1,18.70373575,-27.1230998721795,1.788333333333302,0.0001,4.031902837451878,-0.1589081196550799
186,0.0729166666666667,1.79,0.0,1.109,19.01,17.2983333333333,18.1,18.706645,-27.1719498195109,1.7116666666667015,0.0001,3.9707527755074374,-0.15896878002899173
186,0.0833333333333333,1.82,0.0,1.109,19.15,17.4233333333333,18.1,18.70179625,-27.2646858778952,1.7266666666666985,0.0001,4.050540405288112,-0.15892188554409548
186,0.09375,2.29,0.0,1.116,19.29,17.7016666666667,18.1,18.71149375,-27.3313399236745,1.5883333333332992,0.0001,4.193802858985942,-0.15864804187187181
186,0.104166666666667,2.12,0.0,1.12,19.08,17.4233333333333,18.1,18.70761475,-27.3933577799165,1.6566666666666983,0.0001,4.21792835639631,-0.15855617824541265
186,0.114583333333333,2.3,0.0,1.127,18.44,16.8366666666667,18.1,18.71343325,-27.4776772962472,1.6033333333332997,0.0001,4.263612716976406,-0.15853614506268357
186,0.125,2.14,0.0,1.13,18.14,16.5066666666667,18.1,18.70955425,-27.5394205103184,1.6333333333333009,0.0001,4.182490992323358,-0.15851079737041135
186,0.135416666666667,2.19,0.0,1.131,18.07,16.45,18.1,18.710524,-27.5948969580641,1.620000000000001,0.0001,4.19921060543329,-0.15850161173465185
186,0.145833333333333,1.33,0.0,1.133,17.91,16.01,18.1,18.71343325,-27.6450446458475,1.8999999999999986,0.0001,3.7923437731897907,-0.15836435531344503
186,0.15625,1.77,0.0,1.093,20.25,17.9733333333333,18.1,18.7124635,-27.6817548430868,2.2766666666666993,0.0001,5.500122716923808,-0.15912466911835577
186,0.166666666666667,2.35,0.0,1.092,20.86,18.815,18.1,18.7124635,-27.7265009279834,2.044999999999998,0.0001,5.696220982227438,-0.15897191639613176
186,0.177083333333333,2.73,0.0,1.093,20.59,18.8233333333333,18.1,18.71537275,-27.7962145504403,1.7666666666667012,0.0001,5.2423585797586325,-0.15907637486455256
186,0.1875,2.38,0.0,1.095,20.11,18.3633333333333,18.1,18.7124635,-27.8510899054787,1.7466666666666981,0.0001,4.787872917376649,-0.15916527792148644
186,0.197916666666667,1.83,0.0,1.112,18.92,17.2683333333333,18.1,18.7124635,-27.8977757997843,1.6516666666667028,0.0001,3.854368822490892,-0.15889014915616823
186,0.208333333333333,1.1,0.1,1.131,18.03,16.42,18.1,18.7124635,-27.9778859674011,1.6099999999999994,0.0001,2.742871381169644,-0.158746893425056
186,0.21875,0.78,2.6,1.127,18.05,16.2716666666667,18.1,18.7163425,-28.0310195864889,1.7783333333333005,0.0001,2.5205648848669857,-0.1687617294584314
186,0.229166666666667,0.67,12.9,1.117,18.58,16.8966666666667,18.1,18.71343325,-28.0977378864605,1.683333333333298,0.0001,2.1610797890230917,-0.21027645901938405
186,0.239583333333333,0.87,27.7,1.131,18.77,17.2433333333333,18.19,18.71149375,-28.1479978798969,1.5266666666666993,0.0001,2.314461820974101,-0.2692407719978362
186,0.25,0.74,29.9,1.143,18.59,17.275,18.2,18.71149375,-28.2002097251128,1.3150000000000013,0.0001,1.714568799023637,-0.27735179701201057
186,0.260416666666667,0.97,50.5,1.181,17.83,16.9266666666667,18.2,18.7124635,-28.2473492436781,0.9033333333332969,0.0001,1.3026812334434086,-0.3573079047970353
186,0.270833333333333,0.5,74.8,1.211,17.87,17.115,18.2,18.7124635,-28.2628485146122,0.7550000000000026,0.0001,0.6781678908450481,-0.4524509650180471
186,0.28125,0.67,106.4,1.241,18.36,17.66,18.2,18.7085845,-28.3353362538073,0.6999999999999993,0.6599925268017716,0.8996843597697688,3.7805231405595876
186,0.291666666666667,1.32,106.7,1.226,19.32,18.3533333333333,18.2,18.7047055,-28.3834641115942,0.9666666666667005,0.45372761007743345,2.0065241452010376,4.160308149686455
186,0.302083333333333,1.18,144.5,1.237,19.69,18.8233333333333,18.2,18.69403825,-28.435771988183,0.8666666666667027,0.5393696010052846,1.8258219231282822,4.837211480202333
186,0.3125,0.62,219.3,1.311,19.97,19.8216666666667,18.2,18.68434075,-28.5326860409384,0.1483333333332979,0.7769910086426194,0.4461686486196433,5.711584540768697
186,0.322916666666667,0.54,256.7,1.364,20.43,20.7583333333333,18.2,18.67270375,-28.6056111751089,-0.32833333333330117,0.8538764164059894,0.001,6.19499308003083
186,0.333333333333333,0.64,263.3,1.395,21.33,21.3566666666667,18.2,18.6620365,-28.7266837384939,-0.02666666666670281,0.7954572232551197,0.34822775818476387,6.562055144528436
186,0.34375,0.56,382.5,1.452,22.01,22.6216666666667,18.2,18.64846,-28.8546493318555,-0.6116666666667001,0.8224345796209531,0.001,8.021965448161184
186,0.354166666666667,1.02,358.7,1.421,22.36,22.43,18.2,18.6348835,-28.9792018552447,-0.07000000000000028,0.7693268841114149,0.6772321418007607,8.421350711941464
186,0.364583333333333,1.62,413.8,1.421,22.57,22.645,18.2,18.63197425,-29.2127646072877,-0.07499999999999929,0.7622979711318408,0.8793827506795816,9.677143948082593
186,0.375,2.23,466.3,1.413,23.12,23.1033333333333,18.2,18.629065,-29.3505474360268,0.016666666666701246,0.7339747334979653,1.3637017282110688,10.867416341382546
186,0.385416666666667,1.95,510.0,1.411,23.92,24.05,18.2,18.65330875,-29.0852675164884,-0.129999999999999,0.7537329356640585,1.2201248967598293,11.556830501929271
186,0.395833333333333,1.63,559.6,1.435,24.43,24.8916666666667,18.2,18.72119125,-27.8980887093112,-0.46166666666670153,0.7960198752004088,0.757738864851681,12.19598985478435
186,0.40625,1.8,592.9,1.388,24.97,25.3416666666667,18.2,18.819136,-26.2511461342553,-0.3716666666667017,0.7765041904077046,1.1951714558601254,12.959743779744054
186,0.416666666666667,1.42,621.9,1.427,25.49,26.13,18.2,18.9064135,-25.1408354536962,-0.6400000000000006,0.7993454356372706,0.869678380930421,13.11806624272955
186,0.427083333333333,1.61,654.8,1.385,25.75,26.5916666666667,18.2,18.9801145,-24.6997713938191,-0.8416666666667005,0.8320000467131782,0.48445278389758756,13.863797062740346
186,0.4375,1.55,684.5,1.367,26.15,27.275,18.2,19.01793475,-24.6252060920542,-1.125,0.864016712285338,0.015451713704851848,14.306799653143845
186,0.447916666666667,1.67,710.3,1.339,26.45,27.8,18.2,19.01793475,-24.6629150757875,-1.3500000000000014,0.8983617915623077,0.001,14.878345625057461
186,0.458333333333333,1.54,732.3,1.357,26.88,28.5566666666667,18.2,19.00047925,-24.7202179252599,-1.6766666666667014,0.929936840909642,0.001,15.124016123081367
186,0.46875,1.48,754.7,1.346,27.1,29.105,18.2,18.9839935,-24.8131553019214,-2.004999999999999,0.9630604835867991,0.001,15.400749541919977
186,0.479166666666667,1.1,773.2,1.437,27.05,28.945,18.2,18.96556825,-24.9300203827756,-1.8949999999999996,0.8988624783435248,0.001,15.013749621160702
186,0.489583333333333,0.74,790.8,1.509,26.74,29.1066666666667,18.2,18.94423375,-25.0289689084279,-2.3666666666667027,0.8915502790119852,0.001,14.302304566441947
186,0.5,0.72,811.3,1.658,26.49,28.535,18.2,18.92483875,-25.1111851818624,-2.0450000000000017,0.844662503292069,0.3349157593468417,14.458949362039844
186,0.510416666666667,0.74,817.3,1.63,26.44,28.9566666666667,18.2,18.9064135,-25.1886621992373,-2.5166666666666977,0.8966170909437824,0.001,14.584878910859583
186,0.520833333333333,0.62,825.7,1.599,26.61,28.7516666666667,18.2,18.8792605,-25.2555427647601,-2.1416666666667012,0.8295984563115212,0.5315204123093431,14.297478361973951
186,0.53125,0.77,828.7,1.493,27.21,29.8916666666667,18.2,18.861805,-25.344082367109,-2.6816666666667004,0.9163912779202599,0.001,14.931454639503098
186,0.541666666666667,0.54,831.5,1.726,27.01,29.8883333333333,18.2,18.83950075,-25.4087842132875,-2.8783333333332983,0.8799651576103796,0.001,14.107249888457943
186,0.552083333333333,1.29,830.3,1.876,27.31,29.9183333333333,18.2,18.8249545,-25.5118964201422,-2.6083333333333023,0.9914573134648031,0.001,16.200127614805716
186,0.5625,1.13,835.9,1.604,27.76,29.5716666666667,18.2,18.79877125,-25.585889173807,-1.8116666666666994,0.8699058906680005,0.12798695561896034,16.036669081446703
186,0.572916666666667,0.77,825.1,1.649,27.79,30.505,18.2,18.776467,-25.7015932357286,-2.715,0.9223254813596155,0.001,14.996779585627797
186,0.583333333333333,0.85,819.7,1.57,28.09,30.44,18.2,18.75610225,-25.8030324504398,-2.3500000000000014,0.8999859143798046,0.001,15.21403755560977
186,0.59375,0.65,804.1,1.677,27.84,30.715,18.2,18.7357375,-25.9295890665138,-2.875,0.9214372995157694,0.001,14.35367383131405
186,0.604166666666667,0.76,796.3,1.789,27.85,30.0916666666667,18.2,18.7124635,-26.0525392865199,-2.241666666666699,0.8814839627658024,0.001,14.635577614345182
186,0.614583333333333,0.93,769.7,1.741,28.27,30.045,18.2,18.69209875,-26.1907237346031,-1.7750000000000021,0.8662212640759845,0.054806391458292275,14.84321394645013
186,0.625,0.62,751.3,1.773,27.99,29.8366666666667,18.2,18.6697945,-26.3331920105901,-1.846666666666703,0.8308022827964504,0.43792603047907475,13.650160583103542
186,0.635416666666667,0.66,730.1,1.877,28.52,30.2083333333333,18.2,18.64942975,-26.4761337847892,-1.6883333333333006,0.8309871331480326,0.4551933174897601,13.633089202205179
186,0.645833333333333,0.5,714.0,1.819,28.51,30.1533333333333,18.2,18.632944,-26.6357702693324,-1.643333333333299,0.8006405185241746,0.7471511195769169,12.820223921081464
186,0.65625,0.58,684.0,2.077,29.05,30.9333333333333,18.2,18.61257925,-26.794074960854,-1.8833333333333009,0.8566469916982129,0.001,12.898713638102953
186,0.666666666666667,0.31,657.0,2.091,28.63,30.4966666666667,18.2,18.58736575,-26.960950675124,-1.8666666666667027,0.790596598065654,0.5687772389364611,11.189550695258024
186,0.677083333333333,0.38,625.5,1.983,29.05,30.6666666666667,18.2,18.5689405,-27.1157407802236,-1.6166666666666991,0.8059939895414107,0.397967802772199,11.320351268013475
186,0.6875,0.55,595.8,2.245,29.39,30.6683333333333,18.2,18.55051525,-27.2874940506896,-1.2783333333333005,0.8238254848105195,0.3136215646416976,11.796527552986364
186,0.697916666666667,0.64,553.5,2.271,29.43,30.5916666666667,18.2,18.5417875,-27.4763744830669,-1.1616666666667008,0.8438142332800408,0.02499807749635026,11.577249145628045
186,0.708333333333333,0.54,528.2,2.223,28.91,29.695,18.2,18.5185135,-27.6501952039774,-0.7850000000000001,0.7928572179185392,0.5642979761233797,10.843640068875851
186,0.71875,0.88,487.7,2.035,29.49,29.73,18.2,18.5029975,-27.8162705441316,-0.240000000000002,0.770932317900068,0.9543980575431472,11.285739139824447
186,0.729166666666667,0.56,452.2,2.028,29.54,29.8783333333333,18.2,18.489421,-27.9869678986865,-0.3383333333332992,0.7762544375728533,0.6978310536837029,10.134533562187341
186,0.739583333333333,0.65,415.3,1.814,30.17,29.6316666666667,18.2,18.48263275,-28.1314004715429,0.538333333333302,0.6812250372005615,1.9340780998100358,10.118074158573
186,0.75,1.41,377.9,1.621,31.19,29.845,18.2,18.4603285,-28.2494428571662,1.3450000000000024,0.5428242332053473,4.126123926046817,11.096171013857301
186,0.760416666666667,1.83,338.2,1.459,31.63,29.8183333333333,18.2,18.4409335,-28.3758716625083,1.8116666666666994,0.4247669722177474,5.673559120084141,11.04244145154168
186,0.770833333333333,1.39,299.8,1.558,31.91,30.3166666666667,18.2,18.42832675,-28.501380621264,1.5933333333333017,0.5080094803405958,4.335393432638352,10.277724247340585
186,0.78125,1.76,261.3,1.361,32.41,30.2133333333333,18.2,18.4176595,-28.6362300810232,2.1966666666666974,0.3423387106476487,6.263624658005208,10.190216436778737
186,0.791666666666667,1.39,225.2,1.368,32.57,30.2816666666667,18.2,18.40311325,-28.7666947982924,2.288333333333302,0.36014330118212695,5.668169132192741,9.489791813624766
186,0.802083333333333,1.47,189.8,1.335,32.29,29.7933333333333,18.2,18.40311325,-28.8749884914276,2.496666666666698,0.27936649772216754,6.1917127272811125,8.966659715515837
186,0.8125,1.29,155.5,1.44,31.93,29.3866666666667,18.2,18.38953675,-28.9817363051331,2.543333333333301,0.27265359567300734,5.77748056100681,8.243479289531876
186,0.822916666666667,1.26,123.1,1.351,31.73,28.6716666666667,18.29,18.3827485,-29.0907332773348,3.0583333333333016,0.11174219155336983,6.763155627490569,7.697685523260242
186,0.833333333333333,1.14,93.5,1.349,31.57,27.8633333333333,18.3,18.3788695,-29.1597875121446,3.706666666666699,0.0001,7.73688206543055,7.141517146607562
186,0.84375,0.66,65.7,1.451,30.52,26.8966666666667,18.3,18.3788695,-29.2032912015576,3.6233333333332993,0.0001,5.571532813602182,-0.41017568736350696
186,0.854166666666667,0.54,41.4,1.697,29.3,25.5533333333333,18.3,18.3827485,-29.2603838294149,3.7466666666667017,0.0001,5.109279428450826,-0.29607790855218674
186,0.864583333333333,1.69,17.5,1.644,27.1,24.51,18.3,18.38177875,-29.339574004727,2.59,0.0001,6.209313729207701,-0.20397212063258868
186,0.875,1.56,3.8,1.423,25.71,23.4116666666667,18.3,18.380809,-29.3547815293303,2.2983333333333,0.0001,5.129941989448312,-0.1582670048361191
186,0.885416666666667,1.87,0.6,1.451,24.89,22.8116666666667,18.3,18.38371825,-29.4190662396966,2.078333333333301,0.0001,5.056491645512194,-0.1450651243130622
186,0.895833333333333,1.72,0.0,1.472,24.13,22.17,18.3,18.37983925,-29.4936745791487,1.9599999999999973,0.0001,4.50316754309145,-0.1426067529491311
186,0.90625,0.37,0.0,1.519,22.53,20.4833333333333,18.3,18.37983925,-29.5429725814864,2.0466666666667024,0.0001,1.8176873447870023,-0.14201460434775984
186,0.916666666666667,0.37,0.0,1.503,22.03,19.85,18.3,18.380809,-29.6017438078047,2.1799999999999997,0.0001,1.9958527360526594,-0.14294138282014465
186,0.927083333333333,1.48,0.0,1.483,22.47,20.6583333333333,18.3,18.38759725,-29.6367199024733,1.8116666666666994,0.0001,3.7669640340390775,-0.14365247416847435
186,0.9375,1.79,0.0,1.511,22.04,20.4116666666667,18.3,18.38371825,-29.6555094617137,1.6283333333332983,0.0001,3.7108776439057403,-0.14314961714613558
186,0.947916666666667,2.4,0.0,1.464,23.12,21.36,18.3,18.38565775,-29.711164304858,1.7600000000000016,0.0001,4.824229683001836,-0.14383408965063305
186,0.958333333333333,1.53,0.0,1.457,22.13,20.49,18.3,18.38565775,-29.7258722521499,1.6400000000000006,0.0001,3.401901370298777,-0.1447844663544064
186,0.96875,1.74,0.0,1.44,21.84,20.21,18.3,18.3866275,-29.7841805033233,1.629999999999999,0.0001,3.653325617542271,-0.1455968258562757
186,0.979166666666667,1.47,0.0,1.421,21.72,20.0383333333333,18.3,18.3866275,-29.775647317661,1.6816666666667004,0.0001,3.429410431407525,-0.14627729545368975
186,0.989583333333333,1.5,0.0,1.437,20.67,19.135,18.3,18.38759725,-29.8195773843815,1.5350000000000001,0.0001,3.1088559457628615,-0.14651469873435016
